idna_subject,checker_type,destination,source,tested_at,session_id
1.161.234.240,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.467102,712809d96b863dfb0ecc47e0
1.161.237.126,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.468618,712809d96b863dfb0ecc47e0
1.161.238.29,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.470132,712809d96b863dfb0ecc47e0
1.161.24.172,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.471686,712809d96b863dfb0ecc47e0
1.161.25.127,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.473272,712809d96b863dfb0ecc47e0
1.161.29.141,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.474866,712809d96b863dfb0ecc47e0
1.161.90.177,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.476467,712809d96b863dfb0ecc47e0
1.162.138.214,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.478059,712809d96b863dfb0ecc47e0
1.162.140.191,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.479693,712809d96b863dfb0ecc47e0
1.162.170.38,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.481327,712809d96b863dfb0ecc47e0
1.162.173.73,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.482994,712809d96b863dfb0ecc47e0
1.162.174.37,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.484667,712809d96b863dfb0ecc47e0
1.162.178.160,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.486350,712809d96b863dfb0ecc47e0
1.162.182.3,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.488055,712809d96b863dfb0ecc47e0
1.162.220.86,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.489752,712809d96b863dfb0ecc47e0
1.162.232.106,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.491494,712809d96b863dfb0ecc47e0
1.162.236.75,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.493217,712809d96b863dfb0ecc47e0
1.162.237.96,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.494968,712809d96b863dfb0ecc47e0
1.162.238.151,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.496734,712809d96b863dfb0ecc47e0
1.162.238.235,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.498501,712809d96b863dfb0ecc47e0
1.162.43.114,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.500305,712809d96b863dfb0ecc47e0
1.162.43.177,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.502103,712809d96b863dfb0ecc47e0
1.162.43.204,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.503925,712809d96b863dfb0ecc47e0
1.162.43.50,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.505752,712809d96b863dfb0ecc47e0
1.162.45.228,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.507604,712809d96b863dfb0ecc47e0
1.162.49.50,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.509457,712809d96b863dfb0ecc47e0
1.162.50.153,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.511331,712809d96b863dfb0ecc47e0
1.162.50.91,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.513202,712809d96b863dfb0ecc47e0
1.162.52.108,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.515101,712809d96b863dfb0ecc47e0
1.162.53.86,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.517004,712809d96b863dfb0ecc47e0
1.162.54.91,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.518923,712809d96b863dfb0ecc47e0
1.162.56.253,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.520853,712809d96b863dfb0ecc47e0
